;Step;AgentID;Position;Speed;latSpeed;ID;desSpeed;srLength;srWidth;crLength;Position_x;Position_y
6809;264;43;[44.56042295304484, 2.2745859448182335];4.641710724275502;0.0054134993193368786;43;4.641710724275502;5.641710724275502;0.6320855362137752;13.925132172826505;44.56042295304484;2.2745859448182335
6810;264;44;[47.14556021834543, 2.580029858639396];5.482041885854116;-0.2;44;5.482041885854116;6.482041885854116;0.6741020942927058;16.446125657562348;47.14556021834543;2.580029858639396
6811;264;45;[31.719671711169028, 1.7594479606407143];4.173641014627505;0.09991344044059342;45;4.173641014627505;5.173641014627505;0.6086820507313753;12.520923043882515;31.719671711169028;1.7594479606407143
6812;264;46;[25.556939114794254, 0.8864151685680155];3.44240610402705;0.04504578484845807;46;4.776568957924704;4.44240610402705;0.5721203052013526;10.32721831208115;25.556939114794254;0.8864151685680155
6813;264;47;[24.843054917558447, 1.892244699656794];4.403234759841681;0.027536144733025066;47;4.526538538897325;5.403234759841681;0.6201617379920841;13.209704279525042;24.843054917558447;1.892244699656794
6814;264;48;[19.83567063428687, 1.2914747122511616];4.30797324579562;0.11892851539674233;48;4.325228916796746;5.30797324579562;0.615398662289781;12.92391973738686;19.83567063428687;1.2914747122511616
6815;264;49;[11.445079578078605, 0.8702078379092996];3.179188771688501;-0.002976275476646806;49;3.179188771688501;4.1791887716885014;0.5589594385844251;9.537566315065503;11.445079578078605;0.8702078379092996
6816;264;50;[15.95095501814209, 1.921868292582613];6.13498269928542;0.2566765167474509;50;6.13498269928542;7.13498269928542;0.706749134964271;18.40494809785626;15.95095501814209;1.921868292582613
6817;264;51;[6.658139113018789, 1.26559137804778];4.161336945636742;0.16520723858150552;51;4.161336945636742;5.161336945636742;0.6080668472818371;12.484010836910226;6.658139113018789;1.26559137804778
6818;264;52;[4.150699617053657, 1.3000000000000003];6.90867079205135;0.5;52;6.926994598127505;7.90867079205135;0.7454335396025675;20.72601237615405;4.150699617053657;1.3000000000000003
6819;265;1;[204.30916419359568, 0.8412664136922866];3.944192358949738;-2.220446049250313e-16;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;204.30916419359568;0.8412664136922866
6820;265;2;[193.28778490960286, 0.902193400334914];3.96771703190343;-0.05025561501743725;2;4.584232970442724;4.96771703190343;0.5983858515951715;11.90315109571029;193.28778490960286;0.902193400334914
6821;265;3;[162.5783518070686, 0.9606364057940302];3.266060382708499;-2.220446049250313e-16;3;3.2660603827183596;4.266060382708499;0.563303019135425;9.798181148125497;162.5783518070686;0.9606364057940302
6822;265;5;[289.6990895990416, 0.8887712702761273];6.060650410021754;-2.220446049250313e-16;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;289.6990895990416;0.8887712702761273
6823;265;6;[240.866497530324, 0.9106730573766474];5.146720032699254;-8.404388296412435e-14;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;240.866497530324;0.9106730573766474
6824;265;7;[157.0669275905634, 0.8424733169726123];3.15820641800772;-2.220446049250313e-16;7;3.6906581171414756;4.15820641800772;0.5579103209003861;9.47461925402316;157.0669275905634;0.8424733169726123
6825;265;8;[152.10437986619692, 1.6041600575797101];3.760168452344021;0.05220026081822118;8;3.857601730315666;4.760168452344021;0.5880084226172011;11.280505357032062;152.10437986619692;1.6041600575797101
6826;265;9;[276.1189655072335, 1.1226609386952842];6.271521322179403;-1.794342452399178e-11;9;6.315680195113678;7.271521322179403;0.7135760661089702;18.81456396653821;276.1189655072335;1.1226609386952842
6827;265;10;[265.4366699585563, 0.8773742477221669];6.201791354171865;-6.430884713637397e-10;10;6.201791354171865;7.201791354171865;0.7100895677085933;18.605374062515594;265.4366699585563;0.8773742477221669
6828;265;11;[176.9850258967472, 1.0507924086247993];4.239399828381233;-2.709574433934492e-06;11;4.239399829198142;5.239399828381233;0.6119699914190617;12.718199485143698;176.9850258967472;1.0507924086247993
6829;265;12;[235.4347068584313, 1.141859350936835];4.914034810753758;-9.675370282735685e-09;12;5.927578835514872;5.914034810753758;0.6457017405376879;14.742104432261275;235.4347068584313;1.141859350936835
6830;265;13;[225.4702465183418, 1.6314190106452884];6.483651676603233;0.11107544859784287;13;6.520203005444797;7.483651676603233;0.7241825838301617;19.4509550298097;225.4702465183418;1.6314190106452884
6831;265;14;[208.86316594439182, 2.0490283913517384];5.422192627788616;-0.2;14;5.423407534879519;6.422192627788616;0.6711096313894308;16.266577883365848;208.86316594439182;2.0490283913517384
6832;265;15;[189.8941485767128, 2.1609203963794132];5.016996352383368;-0.06084484130126455;15;5.023815102841661;6.016996352383368;0.6508498176191684;15.050989057150103;189.8941485767128;2.1609203963794132
6833;265;16;[172.50175662792512, 1.8627449260931028];4.421936310172764;-0.2;16;4.894351550340581;5.421936310172764;0.6210968155086383;13.26580893051829;172.50175662792512;1.8627449260931028
6834;265;17;[202.55445808620865, 2.7644675264823646];5.29847905005972;0.5;17;6.738353455599633;6.29847905005972;0.664923952502986;15.895437150179161;202.55445808620865;2.7644675264823646
6835;265;18;[159.33777933148374, 2.163371040302909];4.02934994263834;-0.003418293136098427;18;5.190555478348216;5.02934994263834;0.601467497131917;12.088049827915018;159.33777933148374;2.163371040302909
6836;265;19;[176.0194688254987, 2.104979858986034];6.278957544685793;0.300786453814566;19;6.635481157658745;7.278957544685793;0.7139478772342897;18.83687263405738;176.0194688254987;2.104979858986034
6837;265;20;[196.19147787394454, 2.918470896154264];6.0996328668683155;-0.23786545293093814;20;6.52926895951516;7.0996328668683155;0.7049816433434158;18.298898600604947;196.19147787394454;2.918470896154264
6838;265;21;[158.26139290806103, 3.1345952829767727];4.841306344949368;0.17309219013406765;21;5.033489501331006;5.841306344949368;0.6420653172474684;14.523919034848104;158.26139290806103;3.1345952829767727
6839;265;22;[146.54800127322105, 0.8060091644992944];4.4534653075072;-0.007511455624117924;22;5.395649888759958;5.4534653075072;0.62267326537536;13.3603959225216;146.54800127322105;0.8060091644992944
6840;265;23;[108.62941624969558, 0.9220446385730958];3.645282424486434;-3.3306690738754696e-16;23;3.645282424486434;4.6452824244864335;0.5822641212243217;10.935847273459302;108.62941624969558;0.9220446385730958
6841;265;24;[170.38599261874958, 3.09191542834059];4.95044184854142;0.013536872190641258;24;6.250369274538483;5.95044184854142;0.647522092427071;14.85132554562426;170.38599261874958;3.09191542834059
6842;265;25;[88.5510062891905, 1.0505402982159595];3.1852879960140505;2.220446049250313e-15;25;3.1852879960140505;4.1852879960140505;0.5592643998007025;9.555863988042152;88.5510062891905;1.0505402982159595
6843;265;26;[103.70331475509057, 1.013848718181341];3.5040150728949326;-2.8696511833459226e-10;26;4.121732846464875;4.504015072894933;0.5752007536447467;10.512045218684797;103.70331475509057;1.013848718181341
6844;265;27;[126.03197688706693, 0.9371454863369715];4.884960344459972;-1.0225210136383112e-05;27;4.884960344459972;5.884960344459972;0.6442480172229986;14.654881033379915;126.03197688706693;0.9371454863369715
6845;265;28;[150.51751196899409, 2.761511662190899];3.739067113053124;0.04026042903145921;28;6.9891154966884494;4.739067113053125;0.5869533556526563;11.217201339159372;150.51751196899409;2.761511662190899
6846;265;29;[109.97634359621034, 1.882891199418184];4.651152588792553;-0.2;29;4.6511786256293;5.651152588792553;0.6325576294396277;13.95345776637766;109.97634359621034;1.882891199418184
6847;265;30;[120.94144586679687, 0.9166743692178647];4.709280801257837;-0.007690544042489367;30;5.530659927164076;5.709280801257837;0.6354640400628919;14.12784240377351;120.94144586679687;0.9166743692178647
6848;265;31;[96.42844180176101, 2.2138638957761922];4.423323018429408;-1.897192182287455e-05;31;4.423323018429408;5.423323018429408;0.6211661509214704;13.269969055288225;96.42844180176101;2.2138638957761922
6849;265;32;[89.0796527503786, 2.1459703509059787];4.282675612998968;-0.2;32;4.282675612998968;5.282675612998968;0.6141337806499485;12.848026838996905;89.0796527503786;2.1459703509059787
6850;265;33;[130.25447098537117, 2.0442347273152115];6.617176572975307;-0.045904089613866716;33;6.617260406122631;7.617176572975307;0.7308588286487654;19.85152971892592;130.25447098537117;2.0442347273152115
6851;265;34;[61.03309020142113, 0.8915477761797806];3.2464409681607034;-1.0534340066925552e-10;34;3.2464409681607034;4.246440968160703;0.5623220484080352;9.73932290448211;61.03309020142113;0.8915477761797806
6852;265;35;[107.87955158243103, 3.2315733791458294];6.060648965305104;-0.13585272465955667;35;6.060648965305104;7.060648965305104;0.7030324482652552;18.18194689591531;107.87955158243103;3.2315733791458294
6853;265;36;[66.35443381226183, 0.9419512746993004];3.9496686793013036;-0.011905595688258108;36;3.9496686793013036;4.949668679301304;0.5974834339650652;11.84900603790391;66.35443381226183;0.9419512746993004
6854;265;37;[56.88163621431802, 0.9836075012301083];3.476834716022129;-4.5254744396316937e-10;37;3.710158773986228;4.476834716022129;0.5738417358011065;10.430504148066387;56.88163621431802;0.9836075012301083
6855;265;38;[46.9344223166956, 1.0789167472656287];3.1712447511280786;6.648723349655938e-09;38;3.1712447511280786;4.171244751128079;0.558562237556404;9.513734253384236;46.9344223166956;1.0789167472656287
6856;265;39;[90.75098277732371, 3.368943162188413];6.543622412736184;0.056155659965179794;39;6.58371111644729;7.543622412736184;0.7271811206368093;19.630867238208552;90.75098277732371;3.368943162188413
6857;265;40;[76.02575137146503, 2.709072183469551];5.939511825895703;0.08591373289089842;40;5.939511825895703;6.939511825895703;0.6969755912947853;17.81853547768711;76.02575137146503;2.709072183469551
6858;265;41;[36.258451193844095, 0.9155987488413233];3.07275010117323;-2.0210123252706325e-07;41;3.07275010117323;4.07275010117323;0.5536375050586615;9.218250303519689;36.258451193844095;0.9155987488413233
6859;265;42;[71.45916060542957, 2.2405777915062797];6.026479215341653;0.11985022701029527;42;6.864027027872492;7.026479215341653;0.7013239607670827;18.07943764602496;71.45916060542957;2.2405777915062797
6860;265;43;[45.48876509789994, 2.2754521050417638];4.641710724275502;0.004330801117650829;43;4.641710724275502;5.641710724275502;0.6320855362137752;13.925132172826505;45.48876509789994;2.2754521050417638
6861;265;44;[48.241968595516255, 2.540029858639396];5.482041885854116;-0.2;44;5.482041885854116;6.482041885854116;0.6741020942927058;16.446125657562348;48.241968595516255;2.540029858639396
6862;265;45;[32.55439991409453, 1.779430645893991];4.173641014627505;0.09991342626638343;45;4.173641014627505;5.173641014627505;0.6086820507313753;12.520923043882515;32.55439991409453;1.779430645893991
6863;265;46;[26.245420335599665, 0.8954243251673878];3.44240610402705;0.04504578299686159;46;4.776568957924704;4.44240610402705;0.5721203052013526;10.32721831208115;26.245420335599665;0.8954243251673878
6864;265;47;[25.723593775554935, 1.8977474016233835];4.402153820123175;0.027513509832947407;47;4.526538538897325;5.402153820123175;0.6201076910061588;13.206461460369525;25.723593775554935;1.8977474016233835
6865;265;48;[20.69724702651928, 1.3155279214649813];4.307790676528476;0.1202660460690984;48;4.325228916796746;5.307790676528476;0.6153895338264238;12.923372029585426;20.69724702651928;1.3155279214649813
6866;265;49;[12.080917332416305, 0.8697316338330361];3.179188771688501;-0.002381020381317489;49;3.179188771688501;4.1791887716885014;0.5589594385844251;9.537566315065503;12.080917332416305;0.8697316338330361
6867;265;50;[17.177951557999172, 1.9754462847104224];6.13498269928542;0.2678899606390469;50;6.13498269928542;7.13498269928542;0.706749134964271;18.40494809785626;17.177951557999172;1.9754462847104224
6868;265;51;[7.490406502146138, 1.2986083997780395];4.161336945636742;0.1650851086512969;51;4.161336945636742;5.161336945636742;0.6080668472818371;12.484010836910226;7.490406502146138;1.2986083997780395
6869;265;52;[5.531822981928055, 1.4000000000000004];6.902562856692631;0.5;52;6.926994598127505;7.902562856692631;0.7451281428346316;20.70768857007789;5.531822981928055;1.4000000000000004
6870;266;1;[205.09800266538562, 0.8412664136922866];3.944192358949738;-2.220446049250313e-16;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;205.09800266538562;0.8412664136922866
6871;266;2;[194.0813277025405, 0.894152501932124];3.9677108974729824;-0.04020449201394982;2;4.584232970442724;4.9677108974729824;0.5983855448736491;11.903132692418946;194.0813277025405;0.894152501932124
6872;266;3;[163.2315638836104, 0.9606364057940302];3.266060382709485;-2.220446049250313e-16;3;3.2660603827183596;4.266060382709485;0.5633030191354743;9.798181148128455;163.2315638836104;0.9606364057940302
6873;266;5;[290.91121968104596, 0.8887712702761273];6.060650410021754;-2.220446049250313e-16;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;290.91121968104596;0.8887712702761273
6874;266;6;[241.89584153686386, 0.910673057376634];5.146720032699254;-6.727951529228449e-14;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;241.89584153686386;0.910673057376634
6875;266;7;[157.69856887416495, 0.8424733169726123];3.15820641800772;-2.220446049250313e-16;7;3.6906581171414756;4.15820641800772;0.5579103209003861;9.47461925402316;157.69856887416495;0.8424733169726123
6876;266;8;[152.85738788944545, 1.6147936254950457];3.7699117801411854;0.05316783957667809;8;3.857601730315666;4.769911780141186;0.5884955890070593;11.309735340423556;152.85738788944545;1.6147936254950457
6877;266;9;[277.3732313726494, 1.1226609386924131];6.271137331979975;-1.4354739619193424e-11;9;6.315680195113678;7.271137331979975;0.7135568665989988;18.813411995939923;277.3732313726494;1.1226609386924131
6878;266;10;[266.67702822939066, 0.8773742476192727];6.201791354171865;-5.144707992954523e-10;10;6.201791354171865;7.201791354171865;0.7100895677085933;18.605374062515594;266.67702822939066;0.8773742476192727
6879;266;11;[177.8329058624316, 1.0507919750928898];4.239399828462924;-2.1676595471920024e-06;11;4.239399829198142;5.239399828462924;0.6119699914231462;12.718199485388771;177.8329058624316;1.0507919750928898
6880;266;12;[236.4169066027184, 1.1418593493887759];4.907962632117021;-7.740296181779627e-09;12;5.927578835514872;5.907962632117021;0.6453981316058511;14.723887896351064;236.4169066027184;1.1418593493887759
6881;266;13;[226.76734236695088, 1.6538009380601641];6.487306809487389;0.11190963707437841;13;6.520203005444797;7.487306809487389;0.7243653404743695;19.461920428462168;226.76734236695088;1.6538009380601641
6882;266;14;[209.94761661902044, 2.0090283913517384];5.422314118497706;-0.2;14;5.423407534879519;6.422314118497706;0.6711157059248853;16.266942355493118;209.94761661902044;2.0090283913517384
6883;266;15;[190.89761603469407, 2.1491749971705136];5.017678227429197;-0.058726996044498936;15;5.023815102841661;6.017678227429197;0.65088391137146;15.053034682287592;190.89761603469407;2.1491749971705136
6884;266;16;[173.38299990232682, 1.8227449260931028];4.390496433844177;-0.2;16;4.894351550340581;5.390496433844177;0.6195248216922089;13.171489301532532;173.38299990232682;1.8227449260931028
6885;266;17;[203.62855264027598, 2.8644675264823647];5.442466490613712;0.5;17;6.738353455599633;6.442466490613712;0.6721233245306857;16.327399471841137;203.62855264027598;2.8644675264823647
6886;266;18;[160.1436493200114, 2.1628241134011335];4.02934994263834;-0.002734634508878564;18;5.190555478348216;5.02934994263834;0.601467497131917;12.088049827915018;160.1436493200114;2.1628241134011335
6887;266;19;[177.2788255705656, 2.1278264867489733];6.314609905983088;0.11423313881469632;19;6.635481157658745;7.314609905983088;0.7157304952991544;18.943829717949264;177.2788255705656;2.1278264867489733
6888;266;20;[197.4038101975636, 2.884374767252478];6.023690369322263;-0.17048064450892783;20;6.52926895951516;7.023690369322263;0.7011845184661132;18.071071107966787;197.4038101975636;2.884374767252478
6889;266;21;[159.2296541770509, 3.169110014268875];4.841306344949368;0.1725736564605114;21;5.033489501331006;5.841306344949368;0.6420653172474684;14.523919034848104;159.2296541770509;3.169110014268875
6890;266;22;[147.43734278983825, 0.8048073315994355];4.439949858664703;-0.006009164499294339;22;5.395649888759958;5.439949858664703;0.6219974929332353;13.319849575994109;147.43734278983825;0.8048073315994355
6891;266;23;[109.35847273459287, 0.9220446385730958];3.645282424486434;-2.220446049250313e-16;23;3.645282424486434;4.6452824244864335;0.5822641212243217;10.935847273459302;109.35847273459287;0.9220446385730958
6892;266;24;[171.38908026271784, 3.0860813278910926];5.080434591141126;-0.02917050224748685;24;6.250369274538483;6.080434591141126;0.6540217295570563;15.241303773423377;171.38908026271784;3.0860813278910926
6893;266;25;[89.1880638883933, 1.05054029821596];3.1852879960140505;1.7763568394002505e-15;25;3.1852879960140505;4.1852879960140505;0.5592643998007025;9.555863988042152;89.1880638883933;1.05054029821596
6894;266;26;[104.40411776966955, 1.0138487181354265];3.5040150728949326;-2.295721390765948e-10;26;4.121732846464875;4.504015072894933;0.5752007536447467;10.512045218684797;104.40411776966955;1.0138487181354265
6895;266;27;[127.00896895595892, 0.9371438503033497];4.884960344459972;-8.18016810910649e-06;27;4.884960344459972;5.884960344459972;0.6442480172229986;14.654881033379915;127.00896895595892;0.9371438503033497
6896;266;28;[151.2653253916047, 2.7700413412686613];3.739067113053124;0.04264839538881127;28;6.9891154966884494;4.739067113053125;0.5869533556526563;11.217201339159372;151.2653253916047;2.7700413412686613
6897;266;29;[110.90657437433723, 1.842891199418184];4.651155192476228;-0.2;29;4.6511786256293;5.651155192476228;0.6325577596238114;13.953465577428684;110.90657437433723;1.842891199418184
6898;266;30;[121.88218898727325, 0.9154438821710664];4.698150403506089;-0.006152435233991449;30;5.530659927164076;5.698150403506089;0.6349075201753045;14.094451210518267;121.88218898727325;0.9154438821710664
6899;266;31;[97.31310640544689, 2.213860860257222];4.423323018429408;-1.517759485158976e-05;31;4.423323018429408;5.423323018429408;0.6211661509214704;13.269969055288225;97.31310640544689;2.213860860257222
6900;266;32;[89.9361878729784, 2.1059703509059786];4.282675612998968;-0.2;32;4.282675612998968;5.282675612998968;0.6141337806499485;12.848026838996905;89.9361878729784;2.1059703509059786
6901;266;33;[131.5779071382977, 2.036589614752028];6.617184956290039;-0.038225562815916714;33;6.617260406122631;7.617184956290039;0.730859247814502;19.851554868870117;131.5779071382977;2.036589614752028
6902;266;34;[61.68237839505327, 0.8915477761629257];3.2464409681607034;-8.427469833094392e-11;34;3.2464409681607034;4.246440968160703;0.5623220484080352;9.73932290448211;61.68237839505327;0.8915477761629257
6903;266;35;[109.09168137549206, 3.2018369432003];6.060648965305104;-0.1486821797276452;35;6.060648965305104;7.060648965305104;0.7030324482652552;18.18194689591531;109.09168137549206;3.2018369432003
6904;266;36;[67.14436754812209, 0.9400463793891791];3.9496686793013036;-0.009524476550606509;36;3.9496686793013036;4.949668679301304;0.5974834339650652;11.84900603790391;67.14436754812209;0.9400463793891791
6905;266;37;[57.57606611607408, 0.9836075011577007];3.467464301538482;-3.620379551705355e-10;37;3.710158773986228;4.467464301538482;0.5733732150769242;10.402392904615446;57.57606611607408;0.9836075011577007
6906;266;38;[47.56867126692122, 1.0789167483294244];3.1712447511280786;5.318978590906909e-09;38;3.1712447511280786;4.171244751128079;0.558562237556404;9.513734253384236;47.56867126692122;1.0789167483294244
6907;266;39;[92.05955307254898, 3.377927308905969];6.542080539516526;0.044920733587778816;39;6.58371111644729;7.542080539516526;0.7271040269758263;19.626241618549578;92.05955307254898;3.377927308905969
6908;266;40;[77.21365373664418, 2.725239548567633];5.939511825895703;0.08083682549040866;40;5.939511825895703;6.939511825895703;0.6969755912947853;17.81853547768711;77.21365373664418;2.725239548567633
6909;266;41;[36.87300121407874, 0.9155987165051261];3.07275010117323;-1.6168098604385506e-07;41;3.07275010117323;4.07275010117323;0.5536375050586615;9.218250303519689;36.87300121407874;0.9155987165051261
6910;266;42;[72.65484703468051, 2.262456721007537];5.930385077167714;0.10939464750628684;42;6.864027027872492;6.930385077167714;0.6965192538583858;17.791155231503144;72.65484703468051;2.262456721007537
6911;266;43;[46.417107242755044, 2.2761450334865367];4.641710724275502;0.003464642223864889;43;4.641710724275502;5.641710724275502;0.6320855362137752;13.925132172826505;46.417107242755044;2.2761450334865367
6912;266;44;[49.33837697268708, 2.500029858639396];5.482041885854116;-0.2;44;5.482041885854116;6.482041885854116;0.6741020942927058;16.446125657562348;49.33837697268708;2.500029858639396
6913;266;45;[33.389128117020036, 1.799413328744586];4.173641014627505;0.09991341425297484;45;4.173641014627505;5.173641014627505;0.6086820507313753;12.520923043882515;33.389128117020036;1.799413328744586
6914;266;46;[26.933901556405075, 0.9044334814683173];3.44240610402705;0.04504578150464742;46;4.776568957924704;4.44240610402705;0.5721203052013526;10.32721831208115;26.933901556405075;0.9044334814683173
6915;266;47;[26.60391644560772, 1.9032455755363402];4.401072880404669;0.02749086956478407;47;4.526538538897325;5.401072880404669;0.6200536440202336;13.203218641214008;26.60391644560772;1.9032455755363402
6916;266;48;[21.55878690489826, 1.3398570214521364];4.3076081072613315;0.12164549993577488;48;4.325228916796746;5.3076081072613315;0.6153804053630666;12.922824321783995;21.55878690489826;1.3398570214521364
6917;266;49;[12.716755086754006, 0.8693506705720253];3.179188771688501;-0.0019048163050540134;49;3.179188771688501;4.1791887716885014;0.5589594385844251;9.537566315065503;12.716755086754006;0.8693506705720253
6918;266;50;[18.404948097856256, 2.031527558200677];6.13498269928542;0.2804063674512715;50;6.13498269928542;7.13498269928542;0.706749134964271;18.40494809785626;18.404948097856256;2.031527558200677
6919;266;51;[8.322673891273487, 1.3316050445619754];4.161336945636742;0.1649832239196794;51;4.161336945636742;5.161336945636742;0.6080668472818371;12.484010836910226;8.322673891273487;1.3316050445619754
6920;266;52;[6.91172475973071, 1.5000000000000004];6.896454921333913;0.5;52;6.926994598127505;7.896454921333913;0.7448227460666956;20.689364764001738;6.91172475973071;1.5000000000000004
6921;266;53;[0, 1];3.831667367029733;0.0;53;3.831667367029733;3.831667367029733;0.19158336835148668;11.495002101089199;0.0;1.0
6922;267;1;[205.88684113717557, 0.8412664136922866];3.944192358949738;-2.220446049250313e-16;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;205.88684113717557;0.8412664136922866
6923;267;2;[194.87486926859208, 0.8877197832098921];3.967704763042535;-0.032163593611159835;2;4.584232970442724;4.967704763042535;0.5983852381521267;11.903114289127604;194.87486926859208;0.8877197832098921
6924;267;3;[163.88477596015238, 0.9606364057940302];3.2660603827103722;-2.220446049250313e-16;3;3.2660603827183596;4.266060382710372;0.5633030191355186;9.798181148131118;163.88477596015238;0.9606364057940302
6925;267;5;[292.1233497630503, 0.8887712702761273];6.060650410021754;-2.220446049250313e-16;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;292.1233497630503;0.8887712702761273
6926;267;6;[242.9251855434037, 0.9106730573766232];5.146720032699254;-5.384581669432009e-14;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;242.9251855434037;0.9106730573766232
6927;267;7;[158.3302101577665, 0.8424733169726123];3.15820641800772;-2.220446049250313e-16;7;3.6906581171414756;4.15820641800772;0.5579103209003861;9.47461925402316;158.3302101577665;0.8424733169726123
6928;267;8;[153.61224714497544, 1.6256014825604255];3.7786807751586333;0.054039285326898764;8;3.857601730315666;4.778680775158634;0.5889340387579317;11.3360423254759;153.61224714497544;1.6256014825604255
6929;267;9;[278.62742044002545, 1.1226609386901163];6.270753341780546;-1.1483702877512769e-11;9;6.315680195113678;7.270753341780546;0.7135376670890273;18.812260025341637;278.62742044002545;1.1226609386901163
6930;267;10;[267.917386500225, 0.8773742475369574];6.201791354171865;-4.115766616408223e-10;10;6.201791354171865;7.201791354171865;0.7100895677085933;18.605374062515594;267.917386500225;0.8773742475369574
6931;267;11;[178.68078582813155, 1.0507916282673622];4.239399828536445;-1.734127637709193e-06;11;4.239399829198142;5.239399828536445;0.6119699914268223;12.718199485609336;178.68078582813155;1.0507916282673622
6932;267;12;[237.39801703722608, 1.1418593481503285];4.9031417129596955;-6.192236945423701e-09;12;5.927578835514872;5.9031417129596955;0.6451570856479848;14.709425138879087;237.39801703722608;1.1418593481503285
6933;267;13;[228.06513269080796, 1.6763238420809408];6.49059642908313;0.11261452010388279;13;6.520203005444797;7.49059642908313;0.7245298214541566;19.47178928724939;228.06513269080796;1.6763238420809408
6934;267;14;[211.0320903768838, 1.9690283913517383];5.422423460135887;-0.2;14;5.423407534879519;6.422423460135887;0.6711211730067943;16.26727038040766;211.0320903768838;1.9690283913517383
6935;267;15;[191.90121304893404, 2.1381704981228355];5.018291914970444;-0.055022495238389535;15;5.023815102841661;6.018291914970444;0.6509145957485223;15.054875744911332;191.90121304893404;2.1381704981228355
6936;267;16;[174.2579275336907, 1.7827449260931028];4.358779879794583;-0.2;16;4.894351550340581;5.358779879794583;0.6179389939897292;13.07633963938375;174.2579275336907;1.7827449260931028
6937;267;17;[204.7300048080486, 2.8646872969670065];5.572055187112304;0.0010988524232096995;17;6.738353455599633;6.572055187112304;0.6786027593556152;16.71616556133691;204.7300048080486;2.8646872969670065
6938;267;18;[160.94951930853907, 2.162386571879713];4.02934994263834;-0.002187707607102851;18;5.190555478348216;5.02934994263834;0.601467497131917;12.088049827915018;160.94951930853907;2.162386571879713
6939;267;19;[178.544956264279, 2.1510885462966627];6.346697031150653;0.1163102977384468;19;6.635481157658745;7.346697031150653;0.7173348515575327;19.04009109345196;178.544956264279;2.1510885462966627
6940;267;20;[198.60820527063632, 2.8615934481964533];6.02026036140482;-0.11390659528012399;20;6.52926895951516;7.02026036140482;0.7010130180702411;18.06078108421446;198.60820527063632;2.8615934481964533
6941;267;21;[160.19983727760456, 3.2078528340953265];4.860524660587532;0.1937140991322588;21;5.033489501331006;5.860524660587532;0.6430262330293767;14.581573981762595;160.19983727760456;3.2078528340953265
6942;267;22;[148.32334411457026, 0.7951644585445615];4.420063388655318;-0.04821436527437017;22;5.395649888759958;5.420063388655318;0.6210031694327659;13.260190165965952;148.32334411457026;0.7951644585445615
6943;267;23;[110.08752921949015, 0.9220446385730958];3.645282424486434;-2.220446049250313e-16;23;3.645282424486434;4.6452824244864335;0.5822641212243217;10.935847273459302;110.08752921949015;0.9220446385730958
6944;267;24;[172.41686652778003, 3.073414047531495];5.1974280594808615;-0.0633364017979896;24;6.250369274538483;6.1974280594808615;0.6598714029740431;15.592284178442585;172.41686652778003;3.073414047531495
6945;267;25;[89.8251214875961, 1.0505402982159602];3.1852879960140505;1.3322676295501878e-15;25;3.1852879960140505;4.1852879960140505;0.5592643998007025;9.555863988042152;89.8251214875961;1.0505402982159602
6946;267;26;[105.10492078424853, 1.013848718098695];3.5040150728949326;-1.8365775567019682e-10;26;4.121732846464875;4.504015072894933;0.5752007536447467;10.512045218684797;105.10492078424853;1.013848718098695
6947;267;27;[127.98596102485091, 0.9371425414764523];4.884960344459972;-6.544134487307396e-06;27;4.884960344459972;5.884960344459972;0.6442480172229986;14.654881033379915;127.98596102485091;0.9371425414764523
6948;267;28;[152.01313881421532, 2.778991798113938];3.739067113053124;0.04475228422638455;28;6.9891154966884494;4.739067113053125;0.5869533556526563;11.217201339159372;152.01313881421532;2.778991798113938
6949;267;29;[111.83680564716401, 1.802891199418184];4.651157535791535;-0.2;29;4.6511786256293;5.651157535791535;0.6325578767895768;13.953472607374605;111.83680564716401;1.802891199418184
6950;267;30;[122.82086423726108, 0.9144594925336278];4.688602096372132;-0.004921948187193159;30;5.530659927164076;5.688602096372132;0.6344301048186066;14.065806289116395;122.82086423726108;0.9144594925336278
6951;267;31;[98.19777100913277, 2.213858431832863];4.423323018429408;-1.2142121795566396e-05;31;4.423323018429408;5.423323018429408;0.6211661509214704;13.269969055288225;98.19777100913277;2.213858431832863
6952;267;32;[90.79272299557819, 2.0659703509059786];4.282675612998968;-0.2;32;4.282675612998968;5.282675612998968;0.6141337806499485;12.848026838996905;90.79272299557819;2.0659703509059786
6953;267;33;[132.8966608217937, 2.0302331581215096];6.570351878669963;-0.03178228315259268;33;6.617260406122631;7.570351878669963;0.7285175939334982;19.71105563600989;132.8966608217937;2.0302331581215096
6954;267;34;[62.33166658868541, 0.8915477761494417];3.2464409681607034;-6.741973646029464e-11;34;3.2464409681607034;4.246440968160703;0.5623220484080352;9.73932290448211;62.33166658868541;0.8915477761494417
